ISR;SN.ITK.DPTH
ISR;SH.XPD.EXTR.ZS
ISR;SH.XPD.PRIV.ZS
ISR;SH.STA.MMRT.NE
ISR;SH.XPD.PUBL.ZS
ISR;SH.XPD.TOTL.ZS
ISR;SH.XPD.PUBL.GX.ZS
ISR;SH.XPD.OOPC.TO.ZS
ISR;SH.XPD.PUBL
ISR;SH.XPD.OOPC.ZS
ISR;SH.XPD.PCAP.PP.KD
ISR;SH.XPD.PCAP
ISR;SP.ADO.TFRT
ISR;SP.DYN.TO65.MA.ZS
ISR;SP.DYN.TO65.FE.ZS
ITA;SN.ITK.DEFC.ZS
ITA;SH.STA.MMRT.NE
ITA;SN.ITK.DPTH
ITA;SH.MED.PHYS.ZS
ITA;SH.XPD.EXTR.ZS
ITA;SH.XPD.PRIV.ZS
ITA;SH.XPD.PUBL.ZS
ITA;SH.XPD.TOTL.ZS
ITA;SH.XPD.PUBL.GX.ZS
ITA;SH.XPD.OOPC.TO.ZS
ITA;SH.XPD.PUBL
ITA;SH.TBS.CURE.ZS
ITA;SH.XPD.OOPC.ZS
ITA;SH.XPD.PCAP
ITA;SH.XPD.PCAP.PP.KD
ITA;SP.ADO.TFRT
ITA;SP.DYN.TO65.MA.ZS
ITA;SP.DYN.TO65.FE.ZS
JAM;SN.ITK.DEFC.ZS
JAM;SN.ITK.DPTH
JAM;SH.XPD.PRIV.ZS
JAM;SH.XPD.PUBL.ZS
JAM;SH.XPD.TOTL.ZS
JAM;SH.XPD.PUBL.GX.ZS
JAM;SH.XPD.EXTR.ZS
JAM;SH.XPD.OOPC.TO.ZS
JAM;SH.XPD.PUBL
JAM;SH.XPD.OOPC.ZS
JAM;SH.TBS.CURE.ZS
JAM;SH.XPD.PCAP
JAM;SH.XPD.PCAP.PP.KD
JAM;SP.ADO.TFRT
JAM;SP.DYN.AMRT.FE
JAM;SP.DYN.AMRT.MA
JAM;SP.DYN.TO65.MA.ZS
JAM;SP.DYN.TO65.FE.ZS
JOR;SN.ITK.DEFC.ZS
JOR;SN.ITK.DPTH
JOR;SH.VST.OUTP
JOR;SH.TBS.CURE.ZS
JOR;SH.XPD.EXTR.ZS
JOR;SH.XPD.PRIV.ZS
JOR;SH.XPD.PUBL.ZS
JOR;SH.XPD.TOTL.ZS
JOR;SH.XPD.PUBL.GX.ZS
JOR;SH.XPD.OOPC.TO.ZS
JOR;SH.XPD.PUBL
JOR;SH.XPD.OOPC.ZS
JOR;SH.STA.ACSN.RU
JOR;SH.STA.ACSN
JOR;SH.XPD.PCAP
JOR;SH.XPD.PCAP.PP.KD
JOR;SH.STA.MMRT.NE
JOR;SP.HOU.FEMA.ZS
JOR;SP.ADO.TFRT
JOR;SH.STA.ARIC.ZS
JOR;SP.DYN.AMRT.FE
JOR;SP.DYN.AMRT.MA
JOR;SP.DYN.TO65.MA.ZS
JOR;SP.DYN.TO65.FE.ZS
JPN;SN.ITK.DEFC.ZS
JPN;SN.ITK.DPTH
JPN;SH.STA.MMRT.NE
JPN;SH.XPD.EXTR.ZS
JPN;SH.XPD.PRIV.ZS
JPN;SH.XPD.PUBL.ZS
JPN;SH.XPD.TOTL.ZS
JPN;SH.XPD.OOPC.TO.ZS
JPN;SH.XPD.PUBL.GX.ZS
JPN;SH.XPD.PUBL
JPN;SH.XPD.OOPC.ZS
JPN;SH.XPD.PCAP.PP.KD
JPN;SH.XPD.PCAP
JPN;SP.ADO.TFRT
JPN;SH.TBS.CURE.ZS
JPN;SP.DYN.TO65.MA.ZS
JPN;SP.DYN.TO65.FE.ZS
KAZ;SN.ITK.DEFC.ZS
KAZ;SH.IMM.IDPT
KAZ;SH.IMM.MEAS
KAZ;SN.ITK.DPTH
KAZ;SH.STA.BRTW.ZS
KAZ;SH.XPD.EXTR.ZS
KAZ;SH.XPD.PRIV.ZS
KAZ;SP.DYN.WFRT
KAZ;SH.XPD.PUBL.ZS
KAZ;SH.XPD.TOTL.ZS
KAZ;SH.DYN.CHLD.FE
KAZ;SH.STA.OWGH.ZS
KAZ;SH.STA.MALN.ZS
KAZ;SH.STA.WAST.ZS
KAZ;SP.MTR.1519.ZS
KAZ;SH.DYN.CHLD.MA
KAZ;SH.XPD.PUBL.GX.ZS
KAZ;SP.UWT.TFRT
KAZ;SH.STA.STNT.ZS
KAZ;SP.HOU.FEMA.ZS
KAZ;SH.XPD.OOPC.TO.ZS
KAZ;SH.XPD.PCAP
KAZ;SP.DYN.CONU.ZS
KAZ;SH.XPD.PUBL
KAZ;SH.STA.ANVC.ZS
KAZ;SH.XPD.OOPC.ZS
KAZ;SH.STA.BRTC.ZS
KAZ;SH.XPD.PCAP.PP.KD
KAZ;SP.ADO.TFRT
KAZ;SH.TBS.CURE.ZS
KAZ;SP.DYN.TO65.MA.ZS
KAZ;SP.DYN.TO65.FE.ZS
KEN;SN.ITK.DEFC.ZS
KEN;SN.ITK.DPTH
KEN;SH.STA.OWGH.ZS
KEN;SH.STA.WAST.ZS
KEN;SH.STA.MALN.ZS
KEN;SP.HOU.FEMA.ZS
KEN;SP.UWT.TFRT
KEN;SH.STA.STNT.ZS
KEN;SH.TBS.CURE.ZS
KEN;SH.XPD.PUBL.ZS
KEN;SH.XPD.PRIV.ZS
KEN;SH.XPD.TOTL.ZS
KEN;SH.XPD.EXTR.ZS
KEN;SH.XPD.PUBL.GX.ZS
KEN;SH.XPD.PCAP
KEN;SH.XPD.PUBL
KEN;SH.XPD.OOPC.TO.ZS
KEN;SH.XPD.PCAP.PP.KD
KEN;SH.XPD.OOPC.ZS
KEN;SP.ADO.TFRT
KEN;SH.CON.1524.FE.ZS
KEN;SH.CON.1524.MA.ZS
KEN;SH.MLR.TRET.ZS
KEN;SP.DYN.TO65.MA.ZS
KEN;SP.DYN.TO65.FE.ZS
KEN;SH.STA.ARIC.ZS
KGZ;SN.ITK.DEFC.ZS
KGZ;SH.IMM.IDPT
KGZ;SH.IMM.MEAS
KGZ;SN.ITK.DPTH
KGZ;SH.STA.BRTW.ZS
KGZ;SH.STA.WAST.ZS
KGZ;SH.XPD.EXTR.ZS
KGZ;SH.XPD.PRIV.ZS
KGZ;SH.XPD.PUBL.ZS
KGZ;SH.XPD.TOTL.ZS
KGZ;SH.XPD.PUBL.GX.ZS
KGZ;SH.XPD.PCAP
KGZ;SH.XPD.OOPC.TO.ZS
KGZ;SH.XPD.PUBL
KGZ;SH.XPD.PCAP.PP.KD
KGZ;SH.XPD.OOPC.ZS
KGZ;SH.STA.ACSN
KGZ;SH.STA.ACSN.RU
KGZ;SH.TBS.CURE.ZS
KGZ;SP.DYN.WFRT
KGZ;SH.STA.MALN.ZS
KGZ;SH.STA.OWGH.ZS
KGZ;SP.MTR.1519.ZS
KGZ;SH.DYN.CHLD.MA
KGZ;SH.DYN.CHLD.FE
KGZ;SP.UWT.TFRT
KGZ;SH.STA.ORCF.ZS
KGZ;SH.STA.BFED.ZS
KGZ;SP.HOU.FEMA.ZS
KGZ;SN.ITK.SALT.ZS
KGZ;SH.STA.STNT.ZS
KGZ;SP.ADO.TFRT
KGZ;SH.STA.ARIC.ZS
KGZ;SP.DYN.CONU.ZS
KGZ;SH.STA.ANVC.ZS
KGZ;SH.STA.BRTC.ZS
KGZ;SP.DYN.TO65.MA.ZS
KGZ;SP.DYN.TO65.FE.ZS
KHM;SN.ITK.DEFC.ZS
KHM;SN.ITK.DPTH
KHM;SH.STA.BRTW.ZS
KHM;SH.TBS.CURE.ZS
KHM;SH.XPD.PUBL.ZS
KHM;SH.XPD.PRIV.ZS
KHM;SH.XPD.TOTL.ZS
KHM;SH.XPD.PUBL.GX.ZS
KHM;SP.DYN.CONU.ZS
KHM;SH.XPD.EXTR.ZS
KHM;SH.XPD.PCAP
KHM;SH.XPD.PUBL
KHM;SH.XPD.PCAP.PP.KD
KHM;SH.XPD.OOPC.TO.ZS
KHM;SH.XPD.OOPC.ZS
KHM;SH.STA.OWGH.ZS
KHM;SH.STA.WAST.ZS
KHM;SH.STA.MALN.ZS
KHM;SH.STA.STNT.ZS
KHM;SP.ADO.TFRT
KHM;SH.STA.BRTC.ZS
KHM;SH.STA.ANVC.ZS
KHM;SP.DYN.TO65.MA.ZS
KHM;SP.DYN.TO65.FE.ZS
KIR;SN.ITK.DEFC.ZS
KIR;SN.ITK.DPTH
KIR;SH.STA.BFED.ZS
KIR;SH.STA.BRTC.ZS
KIR;SH.STA.ANVC.ZS
KIR;SH.XPD.OOPC.TO.ZS
KIR;SH.XPD.PRIV.ZS
KIR;SH.XPD.OOPC.ZS
KIR;SH.XPD.PUBL.ZS
KIR;SH.XPD.TOTL.ZS
KIR;SH.XPD.PUBL.GX.ZS
KIR;SH.XPD.EXTR.ZS
KIR;SH.XPD.PCAP
KIR;SH.TBS.CURE.ZS
KIR;SH.XPD.PUBL
KIR;SH.XPD.PCAP.PP.KD
KIR;SP.DYN.CONU.ZS
KNA;SN.ITK.DEFC.ZS
KNA;SN.ITK.DPTH
KNA;SH.XPD.PRIV.ZS
KNA;SH.XPD.PUBL.ZS
KNA;SH.XPD.TOTL.ZS
KNA;SH.XPD.EXTR.ZS
KNA;SH.XPD.PUBL.GX.ZS
KNA;SH.XPD.OOPC.TO.ZS
KNA;SH.XPD.PUBL
KNA;SH.TBS.CURE.ZS
KNA;SH.XPD.OOPC.ZS
KNA;SH.STA.BRTC.ZS
KNA;SH.XPD.PCAP
KNA;SH.XPD.PCAP.PP.KD
KNA;SH.STA.BFED.ZS
KOR;SN.ITK.DEFC.ZS
KOR;SN.ITK.DPTH
KOR;SH.TBS.CURE.ZS
KOR;SH.XPD.EXTR.ZS
KOR;SH.XPD.PUBL.ZS
KOR;SH.XPD.PRIV.ZS
KOR;SH.XPD.TOTL.ZS
KOR;SH.XPD.PUBL.GX.ZS
KOR;SH.XPD.PUBL
KOR;SH.XPD.OOPC.TO.ZS
KOR;SH.XPD.OOPC.ZS
KOR;SH.XPD.PCAP
KOR;SH.XPD.PCAP.PP.KD
KOR;SH.STA.MMRT.NE
KOR;SP.ADO.TFRT
KOR;SP.DYN.TO65.MA.ZS
KOR;SP.DYN.TO65.FE.ZS
KWT;SN.ITK.DEFC.ZS
KWT;SN.ITK.DPTH
KWT;SH.TBS.CURE.ZS
KWT;SH.XPD.EXTR.ZS
KWT;SH.XPD.PRIV.ZS
KWT;SH.XPD.PUBL.ZS
KWT;SH.XPD.TOTL.ZS
KWT;SH.STA.MMRT.NE
KWT;SH.XPD.PUBL.GX.ZS
KWT;SH.XPD.OOPC.TO.ZS
KWT;SH.STA.OWGH.ZS
KWT;SH.XPD.PUBL
KWT;SH.XPD.OOPC.ZS
KWT;SH.XPD.PCAP
KWT;SH.XPD.PCAP.PP.KD
KWT;SH.STA.BFED.ZS
KWT;SH.STA.ARIC.ZS
KWT;SH.STA.ANVC.ZS
KWT;SH.STA.BRTC.ZS
KWT;SP.ADO.TFRT
KWT;SP.DYN.TO65.MA.ZS
KWT;SP.DYN.TO65.FE.ZS
LAC;SN.ITK.DEFC.ZS
LAC;SN.ITK.DPTH
LAC;SH.TBS.CURE.ZS
LAC;SH.XPD.EXTR.ZS
LAC;SH.XPD.PUBL.ZS
LAC;SH.XPD.PRIV.ZS
LAC;SH.XPD.TOTL.ZS
LAC;SH.XPD.OOPC.TO.ZS
LAC;SH.XPD.PUBL
LAC;SH.XPD.OOPC.ZS
LAC;SH.XPD.PCAP
LAC;SH.XPD.PCAP.PP.KD
LAC;SH.XPD.PUBL.GX.ZS
LAC;SP.ADO.TFRT
LAC;SP.DYN.TO65.MA.ZS
LAC;SP.DYN.TO65.FE.ZS
LAO;SN.ITK.DEFC.ZS
LAO;SN.ITK.DPTH
LAO;SH.STA.WAST.ZS
LAO;SP.DYN.CONU.ZS
LAO;SH.STA.MALN.ZS
LAO;SH.STA.STNT.ZS
LAO;SH.TBS.CURE.ZS
LAO;SH.XPD.PUBL.ZS
LAO;SH.XPD.EXTR.ZS
LAO;SH.XPD.PRIV.ZS
LAO;SH.XPD.TOTL.ZS
LAO;SH.XPD.PUBL.GX.ZS
LAO;SH.STA.ACSN.RU
LAO;SH.XPD.PCAP
LAO;SH.STA.ACSN
LAO;SH.XPD.PCAP.PP.KD
LAO;SH.XPD.PUBL
LAO;SH.XPD.OOPC.TO.ZS
LAO;SH.STA.ACSN.UR
LAO;SH.XPD.OOPC.ZS
LAO;SP.ADO.TFRT
LAO;SP.DYN.AMRT.FE
LAO;SP.DYN.AMRT.MA
LAO;SP.DYN.TO65.MA.ZS
LAO;SP.DYN.TO65.FE.ZS
LBN;SH.TBS.DTEC.ZS
LBN;SN.ITK.DEFC.ZS
LBN;SN.ITK.DPTH
LBN;SH.TBS.CURE.ZS
LBN;SH.XPD.EXTR.ZS
LBN;SH.XPD.PUBL.ZS
LBN;SH.XPD.PRIV.ZS
LBN;SH.XPD.PUBL.GX.ZS
LBN;SH.XPD.TOTL.ZS
LBN;SH.XPD.PUBL
LBN;SH.XPD.OOPC.TO.ZS
LBN;SH.XPD.OOPC.ZS
LBN;SH.STA.ACSN.RU
LBN;SH.STA.ANVC.ZS
LBN;SH.STA.ACSN
LBN;SH.XPD.PCAP
LBN;SH.XPD.PCAP.PP.KD
LBN;SH.STA.MALN.ZS
LBN;SH.STA.WAST.ZS
LBN;SH.STA.STNT.ZS
LBN;SH.STA.OWGH.ZS
LBN;SH.STA.BRTC.ZS
LBN;SP.ADO.TFRT
LBN;SP.DYN.TO65.MA.ZS
LBN;SP.DYN.TO65.FE.ZS
LBR;SN.ITK.DEFC.ZS
LBR;SH.TBS.DTEC.ZS
LBR;SN.ITK.DPTH
LBR;SH.TBS.CURE.ZS
LBR;SH.XPD.PCAP
LBR;SH.XPD.TOTL.ZS
LBR;SH.XPD.PUBL.GX.ZS
LBR;SP.ADO.TFRT
LBR;SH.XPD.PUBL.ZS
LBR;SH.XPD.EXTR.ZS
LBR;SH.XPD.PRIV.ZS
LBR;SH.XPD.PUBL
LBR;SH.XPD.PCAP.PP.KD
LBR;SH.XPD.OOPC.TO.ZS
LBR;SP.DYN.TO65.MA.ZS
LBR;SH.XPD.OOPC.ZS
LBR;SP.DYN.TO65.FE.ZS
LBY;SN.ITK.DEFC.ZS
LBY;SN.ITK.DPTH
LBY;SN.ITK.SALT.ZS
LBY;SH.TBS.CURE.ZS
LBY;SH.XPD.EXTR.ZS
LBY;SH.XPD.PUBL.ZS
LBY;SH.XPD.PRIV.ZS
LBY;SH.XPD.TOTL.ZS
LBY;SH.STA.WAST.ZS
LBY;SH.STA.MALN.ZS
LBY;SH.XPD.PUBL.GX.ZS
LBY;SH.STA.OWGH.ZS
LBY;SH.STA.STNT.ZS
LBY;SP.DYN.CONU.ZS
LBY;SH.XPD.PUBL
LBY;SH.XPD.OOPC.TO.ZS
LBY;SH.STA.ARIC.ZS
LBY;SH.STA.MMRT.NE
LBY;SH.STA.ANVC.ZS
LBY;SH.STA.BRTC.ZS
LBY;SH.XPD.OOPC.ZS
LBY;SH.XPD.PCAP
LBY;SH.XPD.PCAP.PP.KD
LBY;SP.ADO.TFRT
LBY;SP.DYN.TO65.MA.ZS
LBY;SP.DYN.TO65.FE.ZS
LCA;SN.ITK.DEFC.ZS
LCA;SN.ITK.DPTH
LCA;SH.PRV.SMOK.FE
LCA;SH.PRV.SMOK.MA
LCA;SH.XPD.EXTR.ZS
LCA;SH.XPD.PRIV.ZS
LCA;SH.XPD.PUBL.ZS
LCA;SH.XPD.TOTL.ZS
LCA;SH.XPD.PUBL.GX.ZS
LCA;SH.XPD.OOPC.TO.ZS
LCA;SH.XPD.PUBL
LCA;SH.STA.ACSN
LCA;SH.STA.ACSN.RU
LCA;SH.STA.ACSN.UR
LCA;SH.XPD.OOPC.ZS
LCA;SH.STA.BRTC.ZS
LCA;SH.XPD.PCAP
LCA;SH.XPD.PCAP.PP.KD
LCA;SH.TBS.CURE.ZS
LCA;SP.ADO.TFRT
LCA;SP.DYN.TO65.MA.ZS
LCA;SP.DYN.TO65.FE.ZS
LCN;SN.ITK.DEFC.ZS
LCN;SN.ITK.DPTH
LCN;SH.TBS.CURE.ZS
LCN;SH.XPD.EXTR.ZS
LCN;SH.XPD.PUBL.ZS
LCN;SH.XPD.PRIV.ZS
LCN;SH.XPD.TOTL.ZS
LCN;SH.XPD.OOPC.TO.ZS
LCN;SH.XPD.PUBL
LCN;SH.XPD.OOPC.ZS
LCN;SH.XPD.PCAP
LCN;SH.XPD.PCAP.PP.KD
LCN;SH.XPD.PUBL.GX.ZS
LCN;SP.ADO.TFRT
LCN;SP.DYN.TO65.MA.ZS
LCN;SP.DYN.TO65.FE.ZS
LDC;SN.ITK.DEFC.ZS
LDC;SN.ITK.DPTH
LDC;SH.XPD.PUBL.ZS
LDC;SH.XPD.PRIV.ZS
LDC;SH.XPD.TOTL.ZS
LDC;SH.XPD.EXTR.ZS
LDC;SH.XPD.PCAP
LDC;SH.XPD.PCAP.PP.KD
LDC;SH.XPD.PUBL
LDC;SH.XPD.OOPC.TO.ZS
LDC;SH.XPD.OOPC.ZS
LDC;SP.ADO.TFRT
LDC;SP.DYN.TO65.MA.ZS
LDC;SP.DYN.TO65.FE.ZS
LIC;SN.ITK.DEFC.ZS
LIC;SN.ITK.DPTH
LIC;SH.TBS.CURE.ZS
LIC;SH.XPD.PUBL.ZS
LIC;SH.XPD.PRIV.ZS
LIC;SH.XPD.TOTL.ZS
LIC;SH.XPD.EXTR.ZS
LIC;SH.XPD.PCAP
LIC;SH.XPD.PCAP.PP.KD
LIC;SH.XPD.PUBL
LIC;SH.XPD.OOPC.TO.ZS
LIC;SH.XPD.OOPC.ZS
LIC;SP.ADO.TFRT
LIC;SP.DYN.TO65.MA.ZS
LIC;SP.DYN.TO65.FE.ZS
LKA;SN.ITK.DEFC.ZS
LKA;SN.ITK.DPTH
LKA;SH.STA.ANVC.ZS
LKA;SH.TBS.CURE.ZS
LKA;SH.XPD.EXTR.ZS
LKA;SH.XPD.PUBL.ZS
LKA;SH.XPD.PRIV.ZS
LKA;SH.XPD.TOTL.ZS
LKA;SH.XPD.PUBL.GX.ZS
LKA;SH.XPD.PCAP
LKA;SH.XPD.OOPC.TO.ZS
LKA;SH.XPD.PUBL
LKA;SH.XPD.PCAP.PP.KD
LKA;SH.XPD.OOPC.ZS
LKA;SH.STA.MMRT.NE
LKA;SP.ADO.TFRT
LKA;SP.DYN.TO65.MA.ZS
LKA;SP.DYN.TO65.FE.ZS
LMC;SN.ITK.DEFC.ZS
LMC;SN.ITK.DPTH
LMC;SH.TBS.CURE.ZS
LMC;SH.XPD.PUBL.ZS
LMC;SH.XPD.EXTR.ZS
LMC;SH.XPD.PRIV.ZS
LMC;SH.XPD.TOTL.ZS
LMC;SH.XPD.PUBL.GX.ZS
LMC;SH.XPD.PCAP
LMC;SH.XPD.PUBL
LMC;SH.XPD.OOPC.TO.ZS
LMC;SH.XPD.PCAP.PP.KD
LMC;SH.XPD.OOPC.ZS
LMC;SP.ADO.TFRT
LMC;SP.DYN.TO65.MA.ZS
LMC;SP.DYN.TO65.FE.ZS
LMY;SN.ITK.DEFC.ZS
LMY;SN.ITK.DPTH
LMY;SH.TBS.CURE.ZS
LMY;SH.XPD.EXTR.ZS
LMY;SH.XPD.PUBL.ZS
LMY;SH.XPD.PRIV.ZS
LMY;SH.XPD.TOTL.ZS
LMY;SH.XPD.OOPC.TO.ZS
LMY;SH.XPD.PUBL
LMY;SH.XPD.PCAP
LMY;SH.XPD.OOPC.ZS
LMY;SH.XPD.PCAP.PP.KD
LMY;SP.ADO.TFRT
LMY;SP.DYN.TO65.MA.ZS
LMY;SP.DYN.TO65.FE.ZS
LSO;SH.STA.WAST.ZS
LSO;SN.ITK.DEFC.ZS
LSO;SN.ITK.DPTH
LSO;SH.STA.BRTC.ZS
LSO;SH.STA.ANVC.ZS
LSO;SH.TBS.CURE.ZS
LSO;SH.XPD.PUBL.ZS
LSO;SH.XPD.PRIV.ZS
LSO;SH.XPD.EXTR.ZS
LSO;SH.XPD.PUBL.GX.ZS
LSO;SH.XPD.TOTL.ZS
LSO;SH.XPD.PCAP
LSO;SH.XPD.OOPC.TO.ZS
LSO;SH.XPD.PUBL
LSO;SH.XPD.PCAP.PP.KD
LSO;SH.XPD.OOPC.ZS
LSO;SP.ADO.TFRT
LSO;SP.DYN.TO65.MA.ZS
LSO;SP.DYN.TO65.FE.ZS
LTU;SN.ITK.DEFC.ZS
LTU;SH.IMM.IDPT
LTU;SH.IMM.MEAS
LTU;SN.ITK.DPTH
LTU;SH.XPD.EXTR.ZS
LTU;SH.XPD.PRIV.ZS
LTU;SH.XPD.PUBL.ZS
LTU;SH.XPD.TOTL.ZS
LTU;SH.XPD.PUBL.GX.ZS
LTU;SH.XPD.OOPC.TO.ZS
LTU;SP.DYN.CONU.ZS
LTU;SH.XPD.PUBL
LTU;SH.XPD.OOPC.ZS
LTU;SH.XPD.PCAP
LTU;SH.XPD.PCAP.PP.KD
LTU;SH.TBS.CURE.ZS
LTU;SP.ADO.TFRT
LTU;SP.DYN.TO65.MA.ZS
LTU;SP.DYN.TO65.FE.ZS
LUX;SN.ITK.DEFC.ZS
LUX;SN.ITK.DPTH
LUX;SH.STA.MMRT.NE
LUX;SH.XPD.EXTR.ZS
LUX;SH.XPD.PRIV.ZS
LUX;SH.XPD.PUBL.ZS
LUX;SH.XPD.TOTL.ZS
LUX;SH.XPD.OOPC.TO.ZS
LUX;SH.XPD.PUBL.GX.ZS
LUX;SH.XPD.OOPC.ZS
LUX;SH.XPD.PUBL
LUX;SH.TBS.CURE.ZS
LUX;SH.XPD.PCAP.PP.KD
LUX;SH.XPD.PCAP
LUX;SH.VST.OUTP
LUX;SP.ADO.TFRT
LUX;SP.DYN.TO65.MA.ZS
LUX;SP.DYN.TO65.FE.ZS
LVA;SH.STA.BRTW.ZS
LVA;SN.ITK.DEFC.ZS
LVA;SH.IMM.IDPT
LVA;SH.IMM.MEAS
LVA;SN.ITK.DPTH
LVA;SH.TBS.CURE.ZS
LVA;SH.XPD.EXTR.ZS
LVA;SH.XPD.PRIV.ZS
LVA;SH.XPD.PUBL.ZS
LVA;SH.XPD.TOTL.ZS
LVA;SH.XPD.PUBL.GX.ZS
LVA;SH.XPD.OOPC.TO.ZS
LVA;SP.DYN.CONU.ZS
LVA;SH.XPD.PUBL
LVA;SH.STA.BRTC.ZS
LVA;SH.XPD.OOPC.ZS
LVA;SH.XPD.PCAP
LVA;SH.XPD.PCAP.PP.KD
LVA;SP.ADO.TFRT
LVA;SP.DYN.TO65.MA.ZS
LVA;SP.DYN.TO65.FE.ZS
MAC;SH.TBS.CURE.ZS
MAC;SP.ADO.TFRT
MAC;SP.DYN.AMRT.FE
MAC;SP.DYN.AMRT.MA
MAC;SP.DYN.TO65.MA.ZS
MAC;SP.DYN.TO65.FE.ZS
MAR;SH.STA.MMRT.NE
MAR;SN.ITK.DEFC.ZS
MAR;SP.HOU.FEMA.ZS
MAR;SH.STA.ARIC.ZS
MAR;SP.UWT.TFRT
MAR;SH.STA.BFED.ZS
MAR;SN.ITK.DPTH
MAR;SH.TBS.CURE.ZS
MAR;SH.XPD.EXTR.ZS
MAR;SH.XPD.PUBL.ZS
MAR;SH.XPD.PRIV.ZS
MAR;SH.XPD.PUBL.GX.ZS
MAR;SH.XPD.TOTL.ZS
MAR;SH.XPD.PUBL
MAR;SH.XPD.PCAP
MAR;SH.XPD.OOPC.TO.ZS
MAR;SH.XPD.OOPC.ZS
MAR;SH.XPD.PCAP.PP.KD
MAR;SP.ADO.TFRT
MAR;SP.DYN.TO65.MA.ZS
MAR;SP.DYN.TO65.FE.ZS
MCO;SH.XPD.EXTR.ZS
MCO;SH.XPD.PRIV.ZS
MCO;SH.XPD.PUBL.ZS
MCO;SH.XPD.TOTL.ZS
MCO;SH.XPD.OOPC.TO.ZS
MCO;SH.XPD.PUBL.GX.ZS
MCO;SH.MED.NUMW.P3
MCO;SH.XPD.OOPC.ZS
MCO;SH.XPD.PUBL
MCO;SH.XPD.PCAP.PP.KD
MCO;SH.XPD.PCAP
MDA;SN.ITK.DEFC.ZS
MDA;SH.STA.BRTW.ZS
MDA;SH.IMM.MEAS
MDA;SH.IMM.IDPT
MDA;SN.ITK.DPTH
MDA;SH.XPD.EXTR.ZS
MDA;SH.XPD.PRIV.ZS
MDA;SH.XPD.PUBL.ZS
MDA;SH.XPD.TOTL.ZS
MDA;SH.XPD.PUBL.GX.ZS
MDA;SH.XPD.PCAP
MDA;SH.XPD.OOPC.TO.ZS
MDA;SH.XPD.PUBL
MDA;SH.XPD.OOPC.ZS
MDA;SH.XPD.PCAP.PP.KD
MDA;SP.ADO.TFRT
MDA;SP.DYN.CONU.ZS
MDA;SH.STA.ANVC.ZS
MDA;SH.STA.BRTC.ZS
MDA;SP.DYN.TO65.MA.ZS
MDA;SP.DYN.TO65.FE.ZS
MDG;SP.DYN.WFRT
MDG;SP.DYN.CONU.ZS
MDG;SN.ITK.DEFC.ZS
MDG;SP.HOU.FEMA.ZS
MDG;SP.MTR.1519.ZS
MDG;SP.UWT.TFRT
MDG;SH.STA.BRTC.ZS
MDG;SH.DYN.CHLD.FE
MDG;SH.DYN.CHLD.MA
MDG;SN.ITK.DPTH
MDG;SH.TBS.CURE.ZS
MDG;SH.XPD.PRIV.ZS
MDG;SH.XPD.PUBL.ZS
MDG;SH.XPD.TOTL.ZS
MDG;SH.XPD.PCAP
MDG;SH.XPD.PUBL.GX.ZS
MDG;SH.XPD.EXTR.ZS
MDG;SH.XPD.PCAP.PP.KD
MDG;SH.XPD.OOPC.TO.ZS
MDG;SH.XPD.OOPC.ZS
MDG;SH.XPD.PUBL
MDG;SH.CON.1524.FE.ZS
MDG;SP.ADO.TFRT
MDG;SP.DYN.TO65.MA.ZS
MDG;SP.DYN.TO65.FE.ZS
MDV;SP.DYN.CONU.ZS
MDV;SN.ITK.DEFC.ZS
MDV;SN.ITK.DPTH
MDV;SH.STA.OWGH.ZS
MDV;SH.STA.MALN.ZS
MDV;SH.STA.STNT.ZS
MDV;SH.STA.BRTC.ZS
MDV;SH.TBS.CURE.ZS
MDV;SH.XPD.PUBL.ZS
MDV;SH.XPD.PRIV.ZS
MDV;SH.XPD.EXTR.ZS
MDV;SH.XPD.TOTL.ZS
MDV;SH.XPD.PUBL.GX.ZS
MDV;SH.XPD.PUBL
MDV;SH.XPD.OOPC.TO.ZS
MDV;SH.XPD.OOPC.ZS
MDV;SH.XPD.PCAP
MDV;SH.XPD.PCAP.PP.KD
MDV;SH.STA.ARIC.ZS
MDV;SP.ADO.TFRT
MDV;SP.DYN.TO65.MA.ZS
MDV;SP.DYN.TO65.FE.ZS
MEA;SN.ITK.DEFC.ZS
MEA;SN.ITK.DPTH
MEA;SH.TBS.CURE.ZS
MEA;SH.XPD.EXTR.ZS
MEA;SH.XPD.PRIV.ZS
MEA;SH.XPD.PUBL.ZS
MEA;SH.XPD.TOTL.ZS
MEA;SH.XPD.OOPC.TO.ZS
MEA;SH.XPD.PUBL
MEA;SH.XPD.OOPC.ZS
MEA;SH.XPD.PCAP
MEA;SH.XPD.PCAP.PP.KD
MEA;SP.ADO.TFRT
MEA;SP.DYN.TO65.MA.ZS
MEA;SP.DYN.TO65.FE.ZS
MEX;SN.ITK.DEFC.ZS
MEX;SN.ITK.DPTH
MEX;SH.TBS.CURE.ZS
MEX;SH.XPD.EXTR.ZS
MEX;SH.XPD.PUBL.ZS
MEX;SH.XPD.PRIV.ZS
MEX;SH.XPD.TOTL.ZS
MEX;SH.XPD.PUBL.GX.ZS
MEX;SH.XPD.PUBL
MEX;SH.XPD.OOPC.TO.ZS
MEX;SH.XPD.OOPC.ZS
MEX;SH.XPD.PCAP
MEX;SH.XPD.PCAP.PP.KD
MEX;SP.ADO.TFRT
